INFO: seeding the RNG with 42
INFO: Initializing backend 
INFO: Simulation type: VMMC
INFO: The generator will try to take into account bonded interactions by choosing distances between bonded neighbours no larger than 2.000000
INFO: Converting temperature from Kelvin (334.000000 K) to simulation units (0.111333)
INFO: Temperature change detected (new temperature: 60.85 C, 334.00 K), re-initialising the DNA interaction
INFO: pid: 9
INFO: (Cells.cpp) N_cells_side: 4, 4, 4; rcut=1.58377, IS_MC: 1
INFO: N: 18, N molecules: 1
WARNING: maxclust < 0, setting it to N = 18
INFO: Not attempting to preserve topology; max_move_size = 21.6325
INFO: RELEASE: 
INFO: GIT COMMIT: 6646e7b
INFO: COMPILED ON: 04/10/22
INFO: diffusion fixed.. -8.42519 -8.42519
INFO: diffusion fixed.. -7.67534 -7.67534
INFO: diffusion fixed.. -14.0499 -14.0499
INFO: diffusion fixed.. -9.88247 -9.88247
INFO: diffusion fixed.. -11.0253 -11.0253
INFO: diffusion fixed.. -11.1632 -11.1632
INFO: diffusion fixed.. -19.2103 -19.2103
INFO: diffusion fixed.. -20.4424 -20.4424
INFO: diffusion fixed.. -17.0206 -17.0206
INFO: diffusion fixed.. -17.0777 -17.0777
INFO: diffusion fixed.. -18.1503 -18.1503
INFO: diffusion fixed.. -20.7227 -20.7227
INFO: diffusion fixed.. -21.258 -21.258
INFO: diffusion fixed.. -14.1167 -14.1167
INFO: diffusion fixed.. -18.2361 -18.2361
INFO: diffusion fixed.. -18.6079 -18.6079
INFO: diffusion fixed.. -16.1035 -16.1035
INFO: diffusion fixed.. -17.9484 -17.9484
INFO: diffusion fixed.. -16.0032 -16.0032
INFO: diffusion fixed.. -21.7272 -21.7272
INFO: diffusion fixed.. -19.361 -19.361
INFO: diffusion fixed.. -22.0644 -22.0644
INFO: diffusion fixed.. -24.5083 -24.5083
INFO: diffusion fixed.. -22.3153 -22.3153
INFO: diffusion fixed.. -18.4277 -18.4277
INFO: diffusion fixed.. -12.3386 -12.3386
INFO: diffusion fixed.. -11.6997 -11.6997
INFO: diffusion fixed.. -7.34401 -7.34401
INFO: diffusion fixed.. -9.45547 -9.45547
INFO: diffusion fixed.. -10.9888 -10.9888
INFO: diffusion fixed.. -14.25 -14.25
INFO: diffusion fixed.. -8.61485 -8.61485
INFO: diffusion fixed.. -12.6639 -12.6639
INFO: diffusion fixed.. -8.63815 -8.63815
INFO: diffusion fixed.. -7.58515 -7.58515
INFO: diffusion fixed.. -12.5142 -12.5142
INFO: diffusion fixed.. -10.9725 -10.9725
INFO: diffusion fixed.. -15.3741 -15.3741
INFO: diffusion fixed.. -9.03564 -9.03564
INFO: diffusion fixed.. -12.1905 -12.1905
INFO: diffusion fixed.. -11.9028 -11.9028
INFO: diffusion fixed.. -11.5215 -11.5215
INFO: diffusion fixed.. -13.6892 -13.6892
INFO: diffusion fixed.. -11.6351 -11.6351
INFO: diffusion fixed.. -14.8932 -14.8932
INFO: diffusion fixed.. -4.97099 -4.97099
INFO: diffusion fixed.. -10.6447 -10.6447
INFO: diffusion fixed.. -7.50326 -7.50326
INFO: diffusion fixed.. -11.0807 -11.0807
INFO: diffusion fixed.. -8.8498 -8.8498
INFO: diffusion fixed.. -7.99378 -7.99378
INFO: diffusion fixed.. -9.90567 -9.90567
INFO: diffusion fixed.. -8.66587 -8.66587
INFO: diffusion fixed.. -10.826 -10.826
INFO: diffusion fixed.. -11.5221 -11.5221
INFO: diffusion fixed.. -13.5929 -13.5929
INFO: diffusion fixed.. -9.95952 -9.95952
INFO: diffusion fixed.. -6.68754 -6.68754
INFO: diffusion fixed.. -6.7321 -6.7321
INFO: diffusion fixed.. -12.2091 -12.2091
INFO: diffusion fixed.. -14.3441 -14.3441
INFO: diffusion fixed.. -15.0792 -15.0792
INFO: diffusion fixed.. -12.1545 -12.1545
INFO: diffusion fixed.. -10.1307 -10.1307
INFO: diffusion fixed.. -6.31468 -6.31468
INFO: diffusion fixed.. -8.84677 -8.84677
INFO: diffusion fixed.. -11.2454 -11.2454
INFO: diffusion fixed.. -8.79118 -8.79118
INFO: diffusion fixed.. -7.45692 -7.45692
INFO: diffusion fixed.. -12.5409 -12.5409
INFO: diffusion fixed.. -11.6054 -11.6054
INFO: diffusion fixed.. -8.71346 -8.71346
INFO: diffusion fixed.. -13.1394 -13.1394
INFO: diffusion fixed.. -10.467 -10.467
INFO: diffusion fixed.. -10.7594 -10.7594
INFO: diffusion fixed.. -2.80075 -2.80075
INFO: diffusion fixed.. -11.2895 -11.2895
INFO: diffusion fixed.. -10.5278 -10.5278
INFO: diffusion fixed.. -9.21858 -9.21858
INFO: diffusion fixed.. -22.0293 -22.0293
INFO: diffusion fixed.. -23.6089 -23.6089
INFO: diffusion fixed.. -18.0525 -18.0525
INFO: diffusion fixed.. -21.0126 -21.0126
INFO: diffusion fixed.. -22.3717 -22.3717
INFO: diffusion fixed.. -15.9404 -15.9404
INFO: diffusion fixed.. -6.47339 -6.47339
INFO: diffusion fixed.. -11.018 -11.018
INFO: diffusion fixed.. -12.9114 -12.9114
INFO: diffusion fixed.. -10.2801 -10.2801
INFO: diffusion fixed.. -7.44688 -7.44688
INFO: diffusion fixed.. -9.41704 -9.41704
INFO: diffusion fixed.. -9.31748 -9.31748
INFO: diffusion fixed.. -14.0754 -14.0754
INFO: diffusion fixed.. -7.09008 -7.09008
INFO: diffusion fixed.. -11.021 -11.021
INFO: diffusion fixed.. -15.4158 -15.4158
INFO: diffusion fixed.. -19.9949 -19.9949
INFO: diffusion fixed.. -20.9211 -20.9211
INFO: diffusion fixed.. -22.6909 -22.6909
INFO: diffusion fixed.. -23.0588 -23.0588
INFO: diffusion fixed.. -18.4428 -18.4428
INFO: diffusion fixed.. -20.0125 -20.0125
INFO: diffusion fixed.. -21.4282 -21.4282
INFO: diffusion fixed.. -20.0934 -20.0934
INFO: diffusion fixed.. -16.4453 -16.4453
INFO: diffusion fixed.. -22.8675 -22.8675
INFO: diffusion fixed.. -22.571 -22.571
INFO: diffusion fixed.. -19.1505 -19.1505
INFO: diffusion fixed.. -20.2199 -20.2199
INFO: diffusion fixed.. -19.4236 -19.4236
INFO: diffusion fixed.. -20.6244 -20.6244
INFO: diffusion fixed.. -18.485 -18.485
INFO: diffusion fixed.. -21.3681 -21.3681
INFO: diffusion fixed.. -23.1271 -23.1271
INFO: diffusion fixed.. -18.8517 -18.8517
INFO: diffusion fixed.. -20.5452 -20.5452
INFO: diffusion fixed.. -4.94488 -4.94488
INFO: diffusion fixed.. -12.2935 -12.2935
INFO: diffusion fixed.. -12.3024 -12.3024
INFO: diffusion fixed.. -10.6158 -10.6158
INFO: diffusion fixed.. -12.2148 -12.2148
INFO: diffusion fixed.. -15.0499 -15.0499
INFO: diffusion fixed.. -7.09081 -7.09081
INFO: diffusion fixed.. -20.6999 -20.6999
INFO: diffusion fixed.. -24.897 -24.897
INFO: diffusion fixed.. -18.6925 -18.6925
INFO: diffusion fixed.. -17.367 -17.367
INFO: diffusion fixed.. -23.8424 -23.8424
INFO: diffusion fixed.. -19.0851 -19.0851
INFO: diffusion fixed.. -20.1705 -20.1705
INFO: diffusion fixed.. -21.6449 -21.6449
INFO: diffusion fixed.. -23.1779 -23.1779
INFO: diffusion fixed.. -19.8369 -19.8369
INFO: diffusion fixed.. -19.3348 -19.3348
INFO: diffusion fixed.. -18.7895 -18.7895
INFO: diffusion fixed.. -15.5332 -15.5332
INFO: diffusion fixed.. -18.2666 -18.2666
INFO: diffusion fixed.. -23.7124 -23.7124
INFO: diffusion fixed.. -17.259 -17.259
INFO: diffusion fixed.. -21.4708 -21.4708
INFO: diffusion fixed.. -21.9689 -21.9689
INFO: diffusion fixed.. -20.2392 -20.2392
INFO: diffusion fixed.. -19.8758 -19.8758
INFO: diffusion fixed.. -22.8131 -22.8131
INFO: diffusion fixed.. -22.7483 -22.7483
INFO: diffusion fixed.. -21.3677 -21.3677
INFO: diffusion fixed.. -20.9048 -20.9048
INFO: diffusion fixed.. -20.824 -20.824
INFO: diffusion fixed.. -20.6578 -20.6578
INFO: diffusion fixed.. -21.7175 -21.7175
INFO: diffusion fixed.. -21.9568 -21.9568
INFO: diffusion fixed.. -19.2425 -19.2425
INFO: diffusion fixed.. -21.8886 -21.8886
INFO: diffusion fixed.. -22.4896 -22.4896
INFO: diffusion fixed.. -21.1077 -21.1077
INFO: diffusion fixed.. -10.966 -10.966
INFO: diffusion fixed.. -7.44786 -7.44786
INFO: diffusion fixed.. -5.7965 -5.7965
INFO: diffusion fixed.. -11.8902 -11.8902
INFO: diffusion fixed.. -9.8893 -9.8893
INFO: diffusion fixed.. -6.36869 -6.36869
INFO: diffusion fixed.. -12.9091 -12.9091
INFO: diffusion fixed.. -11.0778 -11.0778
INFO: diffusion fixed.. -13.3943 -13.3943
INFO: diffusion fixed.. -12.4749 -12.4749
INFO: diffusion fixed.. -7.74554 -7.74554
INFO: diffusion fixed.. -7.52391 -7.52391
INFO: diffusion fixed.. -6.12772 -6.12772
INFO: diffusion fixed.. -10.1214 -10.1214
INFO: diffusion fixed.. -8.3078 -8.3078
INFO: diffusion fixed.. -9.05055 -9.05055
INFO: diffusion fixed.. -12.209 -12.209
INFO: diffusion fixed.. -21.7467 -21.7467
INFO: diffusion fixed.. -15.3679 -15.3679
INFO: diffusion fixed.. -20.5286 -20.5286
INFO: diffusion fixed.. -20.3789 -20.3789
INFO: diffusion fixed.. -20.223 -20.223
INFO: diffusion fixed.. -14.1171 -14.1171
INFO: diffusion fixed.. -18.6364 -18.6364
INFO: diffusion fixed.. -21.7225 -21.7225
INFO: diffusion fixed.. -20.349 -20.349
INFO: diffusion fixed.. -22.3017 -22.3017
INFO: diffusion fixed.. -21.1289 -21.1289
INFO: diffusion fixed.. -20.1211 -20.1211
INFO: diffusion fixed.. -22.0301 -22.0301
INFO: diffusion fixed.. -21.3608 -21.3608
INFO: diffusion fixed.. -21.1056 -21.1056
INFO: diffusion fixed.. -20.7598 -20.7598
INFO: diffusion fixed.. -21.3953 -21.3953
INFO: diffusion fixed.. -22.8347 -22.8347
INFO: diffusion fixed.. -21.9566 -21.9566
INFO: diffusion fixed.. -21.1007 -21.1007
INFO: diffusion fixed.. -22.4735 -22.4735
INFO: diffusion fixed.. -8.79462 -8.79462
INFO: diffusion fixed.. -6.53533 -6.53533
INFO: diffusion fixed.. -10.7415 -10.7415
INFO: diffusion fixed.. -11.0316 -11.0316
INFO: diffusion fixed.. -7.50959 -7.50959
INFO: diffusion fixed.. -11.9835 -11.9835
INFO: diffusion fixed.. -9.52645 -9.52645
INFO: diffusion fixed.. -12.4698 -12.4698
INFO: diffusion fixed.. -6.42278 -6.42278
INFO: diffusion fixed.. -13.8647 -13.8647
INFO: diffusion fixed.. -12.7011 -12.7011
INFO: diffusion fixed.. -9.1383 -9.1383
INFO: diffusion fixed.. -7.65211 -7.65211
INFO: diffusion fixed.. -10.4369 -10.4369
INFO: diffusion fixed.. -11.4703 -11.4703
INFO: diffusion fixed.. -10.1063 -10.1063
INFO: diffusion fixed.. -13.7934 -13.7934
INFO: diffusion fixed.. -10.5601 -10.5601
INFO: diffusion fixed.. -11.7036 -11.7036
INFO: diffusion fixed.. -12.4169 -12.4169
INFO: diffusion fixed.. -7.05837 -7.05837
INFO: diffusion fixed.. -7.5058 -7.5058
INFO: diffusion fixed.. -14.7557 -14.7557
INFO: diffusion fixed.. -11.5997 -11.5997
INFO: diffusion fixed.. -9.79807 -9.79807
INFO: diffusion fixed.. -6.88163 -6.88163
INFO: diffusion fixed.. -10.147 -10.147
INFO: diffusion fixed.. -10.1334 -10.1334
INFO: diffusion fixed.. -8.19807 -8.19807
INFO: diffusion fixed.. -10.5803 -10.5803
INFO: diffusion fixed.. -11.784 -11.784
INFO: diffusion fixed.. -7.32143 -7.32143
INFO: diffusion fixed.. -12.943 -12.943
INFO: diffusion fixed.. -9.40146 -9.40146
INFO: diffusion fixed.. -10.6055 -10.6055
INFO: diffusion fixed.. -7.61741 -7.61741
INFO: diffusion fixed.. -10.353 -10.353
INFO: diffusion fixed.. -9.46412 -9.46412
INFO: diffusion fixed.. -10.4982 -10.4982
INFO: diffusion fixed.. -13.0963 -13.0963
INFO: diffusion fixed.. -11.9547 -11.9547
INFO: diffusion fixed.. -10.3729 -10.3729
INFO: diffusion fixed.. -11.1017 -11.1017
INFO: diffusion fixed.. -10.0465 -10.0465
INFO: diffusion fixed.. -2.42475 -2.42475
INFO: diffusion fixed.. -23.888 -23.888
INFO: diffusion fixed.. -22.9602 -22.9602
INFO: diffusion fixed.. -15.9146 -15.9146
INFO: diffusion fixed.. -21.9958 -21.9958
INFO: diffusion fixed.. -23.5191 -23.5191
INFO: diffusion fixed.. -21.8272 -21.8272
INFO: diffusion fixed.. -20.1917 -20.1917
INFO: diffusion fixed.. -17.4422 -17.4422
INFO: diffusion fixed.. -19.7809 -19.7809
INFO: diffusion fixed.. -18.3423 -18.3423
INFO: diffusion fixed.. -19.8306 -19.8306
INFO: diffusion fixed.. -21.9554 -21.9554
INFO: diffusion fixed.. -22.8835 -22.8835
INFO: diffusion fixed.. -22.027 -22.027
INFO: diffusion fixed.. -19.2556 -19.2556
INFO: diffusion fixed.. -12.8006 -12.8006
INFO: diffusion fixed.. -8.60801 -8.60801
INFO: diffusion fixed.. -12.8628 -12.8628
INFO: diffusion fixed.. -19.1497 -19.1497
INFO: diffusion fixed.. -21.8124 -21.8124
INFO: diffusion fixed.. -20.4986 -20.4986
INFO: diffusion fixed.. -23.8788 -23.8788
INFO: diffusion fixed.. -21.6407 -21.6407
INFO: diffusion fixed.. -20.4195 -20.4195
INFO: diffusion fixed.. -19.7466 -19.7466
INFO: diffusion fixed.. -22.8384 -22.8384
INFO: diffusion fixed.. -18.7675 -18.7675
INFO: diffusion fixed.. -20.686 -20.686
INFO: diffusion fixed.. -20.4364 -20.4364
INFO: diffusion fixed.. -22.6334 -22.6334
INFO: diffusion fixed.. -21.4501 -21.4501
INFO: diffusion fixed.. -20.8999 -20.8999
INFO: diffusion fixed.. -22.2593 -22.2593
INFO: diffusion fixed.. -21.5794 -21.5794
INFO: diffusion fixed.. -8.87557 -8.87557
INFO: diffusion fixed.. -11.3489 -11.3489
INFO: diffusion fixed.. -12.7316 -12.7316
INFO: diffusion fixed.. -10.9866 -10.9866
INFO: diffusion fixed.. -19.1876 -19.1876
INFO: diffusion fixed.. -21.9664 -21.9664
INFO: diffusion fixed.. -22.6077 -22.6077
INFO: diffusion fixed.. -24.9002 -24.9002
INFO: diffusion fixed.. -23.944 -23.944
INFO: diffusion fixed.. -21.6223 -21.6223
INFO: diffusion fixed.. -23.1184 -23.1184
INFO: diffusion fixed.. -19.0177 -19.0177
INFO: diffusion fixed.. -23.2086 -23.2086
INFO: diffusion fixed.. -20.4285 -20.4285
INFO: diffusion fixed.. -19.2482 -19.2482
INFO: diffusion fixed.. -22.7065 -22.7065
INFO: diffusion fixed.. -16.8144 -16.8144
INFO: diffusion fixed.. -22.0092 -22.0092
INFO: diffusion fixed.. -22.2108 -22.2108
INFO: diffusion fixed.. -17.761 -17.761
INFO: diffusion fixed.. -10.841 -10.841
INFO: diffusion fixed.. -8.89724 -8.89724
INFO: diffusion fixed.. -7.8147 -7.8147
INFO: diffusion fixed.. -7.33867 -7.33867
INFO: diffusion fixed.. -18.881 -18.881
INFO: diffusion fixed.. -22.7855 -22.7855
INFO: diffusion fixed.. -19.1869 -19.1869
INFO: diffusion fixed.. -20.4192 -20.4192
INFO: diffusion fixed.. -21.6749 -21.6749
INFO: diffusion fixed.. -21.938 -21.938
INFO: diffusion fixed.. -21.625 -21.625
INFO: diffusion fixed.. -18.6929 -18.6929
INFO: diffusion fixed.. -8.01583 -8.01583
INFO: diffusion fixed.. -12.5757 -12.5757
INFO: diffusion fixed.. -15.0513 -15.0513
INFO: diffusion fixed.. -19.6754 -19.6754
INFO: diffusion fixed.. -17.7551 -17.7551
INFO: diffusion fixed.. -20.8362 -20.8362
INFO: diffusion fixed.. -21.0356 -21.0356
INFO: diffusion fixed.. -19.5546 -19.5546
INFO: diffusion fixed.. -17.107 -17.107
INFO: diffusion fixed.. -21.9232 -21.9232
INFO: diffusion fixed.. -21.2063 -21.2063
INFO: diffusion fixed.. -18.569 -18.569
INFO: diffusion fixed.. -21.2765 -21.2765
INFO: diffusion fixed.. -13.7085 -13.7085
INFO: diffusion fixed.. -6.46793 -6.46793
INFO: diffusion fixed.. -4.48376 -4.48376
INFO: diffusion fixed.. -9.01356 -9.01356
INFO: diffusion fixed.. -22.4148 -22.4148
INFO: diffusion fixed.. -19.7816 -19.7816
INFO: diffusion fixed.. -10.4738 -10.4738
INFO: diffusion fixed.. -21.0989 -21.0989
INFO: diffusion fixed.. -20.2338 -20.2338
INFO: diffusion fixed.. -20.8423 -20.8423
INFO: diffusion fixed.. -20.8182 -20.8182
INFO: diffusion fixed.. -18.5237 -18.5237
INFO: diffusion fixed.. -20.3069 -20.3069
INFO: diffusion fixed.. -12.0632 -12.0632
INFO: diffusion fixed.. -22.3711 -22.3711
INFO: diffusion fixed.. -21.8949 -21.8949
INFO: diffusion fixed.. -19.4939 -19.4939
INFO: diffusion fixed.. -7.68164 -7.68164
INFO: diffusion fixed.. -11.6977 -11.6977
INFO: diffusion fixed.. -8.61541 -8.61541
INFO: diffusion fixed.. -12.8351 -12.8351
INFO: diffusion fixed.. -8.46742 -8.46742
INFO: diffusion fixed.. -12.6688 -12.6688
INFO: diffusion fixed.. -15.9149 -15.9149
INFO: diffusion fixed.. -12.2908 -12.2908
INFO: diffusion fixed.. -6.37293 -6.37293
INFO: diffusion fixed.. -8.99536 -8.99536
INFO: diffusion fixed.. -12.1522 -12.1522
INFO: diffusion fixed.. -12.1696 -12.1696
INFO: diffusion fixed.. -11.2442 -11.2442
INFO: diffusion fixed.. -10.2958 -10.2958
INFO: diffusion fixed.. -7.30351 -7.30351
INFO: diffusion fixed.. -15.0828 -15.0828
INFO: diffusion fixed.. -21.2535 -21.2535
INFO: diffusion fixed.. -10.1792 -10.1792
INFO: diffusion fixed.. -6.10861 -6.10861
INFO: diffusion fixed.. -6.97679 -6.97679
INFO: diffusion fixed.. -14.857 -14.857
INFO: diffusion fixed.. -8.8756 -8.8756
INFO: diffusion fixed.. -11.5365 -11.5365
INFO: diffusion fixed.. -12.4425 -12.4425
INFO: diffusion fixed.. -13.5506 -13.5506
INFO: diffusion fixed.. -11.8913 -11.8913
INFO: diffusion fixed.. -9.0833 -9.0833
INFO: diffusion fixed.. -17.6153 -17.6153
INFO: diffusion fixed.. -11.6488 -11.6488
INFO: diffusion fixed.. -5.89288 -5.89288
INFO: diffusion fixed.. -14.0864 -14.0864
INFO: diffusion fixed.. -8.34129 -8.34129
INFO: diffusion fixed.. -11.3899 -11.3899
INFO: diffusion fixed.. -13.136 -13.136
INFO: diffusion fixed.. -11.6852 -11.6852
INFO: diffusion fixed.. -11.4712 -11.4712
INFO: diffusion fixed.. -10.1586 -10.1586
INFO: diffusion fixed.. -11.5872 -11.5872
INFO: diffusion fixed.. -7.53112 -7.53112
INFO: diffusion fixed.. -14.6408 -14.6408
INFO: diffusion fixed.. -12.8612 -12.8612
INFO: diffusion fixed.. -11.0565 -11.0565
INFO: diffusion fixed.. -8.19172 -8.19172
INFO: diffusion fixed.. -14.3931 -14.3931
INFO: diffusion fixed.. -12.4463 -12.4463
INFO: diffusion fixed.. -7.0026 -7.0026
INFO: diffusion fixed.. -8.21675 -8.21675
INFO: diffusion fixed.. -8.47349 -8.47349
INFO: diffusion fixed.. -7.85432 -7.85432
INFO: diffusion fixed.. -4.33811 -4.33811
INFO: diffusion fixed.. -11.4969 -11.4969
INFO: diffusion fixed.. -13.5332 -13.5332
INFO: diffusion fixed.. -8.09093 -8.09093
INFO: diffusion fixed.. -19.4879 -19.4879
INFO: diffusion fixed.. -23.5813 -23.5813
INFO: diffusion fixed.. -11.2721 -11.2721
INFO: diffusion fixed.. -7.65122 -7.65122
INFO: diffusion fixed.. -11.2221 -11.2221
INFO: diffusion fixed.. -9.55803 -9.55803
INFO: diffusion fixed.. -7.50243 -7.50243
INFO: diffusion fixed.. -9.61695 -9.61695
INFO: diffusion fixed.. -15.3884 -15.3884
INFO: diffusion fixed.. -10.3702 -10.3702
INFO: diffusion fixed.. -12.8667 -12.8667
INFO: diffusion fixed.. -2.44512 -2.44512
INFO: diffusion fixed.. -9.29111 -9.29111
INFO: diffusion fixed.. -10.914 -10.914
INFO: diffusion fixed.. -14.0871 -14.0871
INFO: diffusion fixed.. -10.8707 -10.8707
INFO: diffusion fixed.. -12.7209 -12.7209
INFO: diffusion fixed.. -11.3449 -11.3449
INFO: diffusion fixed.. -11.014 -11.014
INFO: diffusion fixed.. -7.85638 -7.85638
INFO: diffusion fixed.. -9.5255 -9.5255
INFO: diffusion fixed.. -11.1154 -11.1154
INFO: diffusion fixed.. -6.71032 -6.71032
INFO: diffusion fixed.. -9.04476 -9.04476
INFO: diffusion fixed.. -8.60433 -8.60433
INFO: diffusion fixed.. -13.98 -13.98
INFO: diffusion fixed.. -8.60131 -8.60131
INFO: diffusion fixed.. -8.24058 -8.24058
INFO: diffusion fixed.. -9.20816 -9.20816
INFO: diffusion fixed.. -20.53 -20.53
INFO: diffusion fixed.. -21.7195 -21.7195
INFO: diffusion fixed.. -20.3736 -20.3736
INFO: diffusion fixed.. -23.6021 -23.6021
INFO: diffusion fixed.. -19.7926 -19.7926
INFO: diffusion fixed.. -20.2503 -20.2503
INFO: diffusion fixed.. -23.0046 -23.0046
INFO: diffusion fixed.. -20.1871 -20.1871
INFO: diffusion fixed.. -18.2637 -18.2637
INFO: diffusion fixed.. -23.7034 -23.7034
INFO: diffusion fixed.. -21.1856 -21.1856
INFO: diffusion fixed.. -20.4464 -20.4464
INFO: diffusion fixed.. -21.7408 -21.7408
INFO: diffusion fixed.. -21.4446 -21.4446
INFO: diffusion fixed.. -21.7493 -21.7493
INFO: diffusion fixed.. -17.6763 -17.6763
INFO: diffusion fixed.. -19.9945 -19.9945
INFO: diffusion fixed.. -22.4007 -22.4007
INFO: diffusion fixed.. -22.3045 -22.3045
INFO: diffusion fixed.. -21.0645 -21.0645
INFO: diffusion fixed.. -20.451 -20.451
INFO: diffusion fixed.. -16.1547 -16.1547
INFO: diffusion fixed.. -23.1169 -23.1169
INFO: diffusion fixed.. -17.1871 -17.1871
INFO: diffusion fixed.. -22.2763 -22.2763
INFO: diffusion fixed.. -22.7646 -22.7646
INFO: diffusion fixed.. -20.8176 -20.8176
INFO: diffusion fixed.. -17.7727 -17.7727
INFO: diffusion fixed.. -10.7033 -10.7033
INFO: diffusion fixed.. -10.3933 -10.3933
INFO: diffusion fixed.. -8.04384 -8.04384
INFO: diffusion fixed.. -8.25812 -8.25812
INFO: diffusion fixed.. -10.1882 -10.1882
INFO: diffusion fixed.. -12.1803 -12.1803
INFO: diffusion fixed.. -6.02179 -6.02179
INFO: diffusion fixed.. -6.09511 -6.09511
INFO: diffusion fixed.. -5.90158 -5.90158
INFO: diffusion fixed.. -11.962 -11.962
INFO: diffusion fixed.. -14.4357 -14.4357
INFO: diffusion fixed.. -22.2041 -22.2041
INFO: diffusion fixed.. -20.7032 -20.7032
INFO: diffusion fixed.. -17.0315 -17.0315
INFO: diffusion fixed.. -23.0502 -23.0502
INFO: diffusion fixed.. -18.062 -18.062
INFO: diffusion fixed.. -9.48543 -9.48543
INFO: diffusion fixed.. -10.3205 -10.3205
INFO: diffusion fixed.. -10.8913 -10.8913
INFO: diffusion fixed.. -12.3015 -12.3015

INFO: Total Running Time: 19106.2 s, per step: 0.191062 ms
INFO: Timings, in seconds, by Timer (total, own, spent in children)
> SimBackend                      19106.223 (100.0%)       66.811 (  0.3%)    19039.412 ( 99.7%)
***> Rotations+Translations       19039.412 ( 99.7%)    19039.412 ( 99.7%)        0.000 (  0.0%)
> Lists                               0.000 (  0.0%)        0.000 (  0.0%)        0.000 (  0.0%)

INFO: END OF THE SIMULATION, everything went OK!
INFO: Aggregated I/O statistics (set debug=1 for file-wise information)
	291.638 KB written to files
	  0.000  B written to stdout/stderr
	For a total of 1.49e-05 MB/s


Please cite these publications for any work that uses the oxDNA simulation package
- for the code:
    * P. Šulc et al., J. Chem. Phys. 137, 135101 (2012)
    * L. Rovigatti et al., J. Comput. Chem. 36, 1 (2015)
- for the oxDNA model:
    * T. E. Ouldridge et al., J. Chem. Phys, 134, 085101 (2011)
- for the oxDNA2 model:
    * B. E. K. Snodin et al., J. Chem. Phys. 142, 234901 (2015)
- for the oxRNA model:
    * P. Šulc et al., J. Chem. Phys. 140, 235102 (2014)
