INFO: seeding the RNG with 42
INFO: Initializing backend 
INFO: Simulation type: VMMC
INFO: The generator will try to take into account bonded interactions by choosing distances between bonded neighbours no larger than 2.000000
INFO: Converting temperature from Kelvin (334.000000 K) to simulation units (0.111333)
INFO: Temperature change detected (new temperature: 60.85 C, 334.00 K), re-initialising the DNA interaction
INFO: pid: 11
INFO: Parsing force file hairpin_forces.dat
INFO: diffusion fixed.. -22.0942 -22.0942
INFO: diffusion fixed.. -16.87 -16.87
INFO: diffusion fixed.. -19.9438 -19.9438
INFO: diffusion fixed.. -17.3865 -17.3865
INFO: diffusion fixed.. -20.0573 -20.0573
INFO: diffusion fixed.. -17.6071 -17.6071
INFO: diffusion fixed.. -17.6847 -17.6847
INFO: diffusion fixed.. -18.3147 -18.3147
INFO: diffusion fixed.. -18.619 -18.619
INFO: diffusion fixed.. -20.4319 -20.4319
INFO: diffusion fixed.. -20.9151 -20.9151
INFO: diffusion fixed.. -19.2988 -19.2988
INFO: diffusion fixed.. -21.239 -21.239
INFO: diffusion fixed.. -21.5415 -21.5415
INFO: diffusion fixed.. -21.4042 -21.4042
INFO: diffusion fixed.. -15.9977 -15.9977
INFO: diffusion fixed.. -22.0351 -22.0351
INFO: diffusion fixed.. -21.0451 -21.0451
INFO: diffusion fixed.. -22.6079 -22.6079
INFO: diffusion fixed.. -22.359 -22.359
INFO: diffusion fixed.. -19.5404 -19.5404
INFO: diffusion fixed.. -20.4793 -20.4793
INFO: diffusion fixed.. -21.6021 -21.6021
INFO: diffusion fixed.. -23.2823 -23.2823
INFO: diffusion fixed.. -15.355 -15.355
INFO: diffusion fixed.. -20.7075 -20.7075
INFO: diffusion fixed.. -21.236 -21.236
INFO: diffusion fixed.. -19.0247 -19.0247
INFO: diffusion fixed.. -22.568 -22.568
INFO: diffusion fixed.. -24.0653 -24.0653
INFO: diffusion fixed.. -20.6811 -20.6811
INFO: diffusion fixed.. -22.1301 -22.1301
INFO: diffusion fixed.. -11.0528 -11.0528
INFO: diffusion fixed.. -20.043 -20.043
INFO: diffusion fixed.. -19.0616 -19.0616
INFO: diffusion fixed.. -21.761 -21.761
INFO: diffusion fixed.. -18.7992 -18.7992
INFO: diffusion fixed.. -21.4373 -21.4373
INFO: diffusion fixed.. -22.0642 -22.0642
INFO: diffusion fixed.. -21.7489 -21.7489
INFO: diffusion fixed.. -21.3626 -21.3626
INFO: diffusion fixed.. -20.2171 -20.2171
INFO: diffusion fixed.. -21.3861 -21.3861
INFO: diffusion fixed.. -20.0122 -20.0122
INFO: diffusion fixed.. -22.0592 -22.0592
INFO: diffusion fixed.. -19.5868 -19.5868
INFO: diffusion fixed.. -18.2435 -18.2435
INFO: diffusion fixed.. -22.1191 -22.1191
INFO: diffusion fixed.. -20.0686 -20.0686
INFO: diffusion fixed.. -20.0604 -20.0604
INFO: diffusion fixed.. -17.0646 -17.0646
INFO: diffusion fixed.. -22.5443 -22.5443
INFO: diffusion fixed.. -17.9374 -17.9374
INFO: diffusion fixed.. -22.4179 -22.4179
INFO: diffusion fixed.. -20.5703 -20.5703
INFO: diffusion fixed.. -20.8337 -20.8337
INFO: diffusion fixed.. -22.0248 -22.0248
INFO: diffusion fixed.. -20.8864 -20.8864
INFO: diffusion fixed.. -20.0726 -20.0726
INFO: diffusion fixed.. -21.6476 -21.6476
INFO: diffusion fixed.. -17.7002 -17.7002
INFO: diffusion fixed.. -22.1026 -22.1026
INFO: diffusion fixed.. -22.7201 -22.7201
INFO: diffusion fixed.. -20.8069 -20.8069
INFO: diffusion fixed.. -17.3965 -17.3965
INFO: diffusion fixed.. -20.1013 -20.1013
INFO: diffusion fixed.. -19.9373 -19.9373
INFO: diffusion fixed.. -21.7042 -21.7042
INFO: diffusion fixed.. -18.375 -18.375
INFO: diffusion fixed.. -21.4198 -21.4198
INFO: diffusion fixed.. -19.7105 -19.7105
INFO: diffusion fixed.. -18.5231 -18.5231
INFO: diffusion fixed.. -7.5459 -7.5459
INFO: diffusion fixed.. -6.03123 -6.03123
INFO: diffusion fixed.. -21.3179 -21.3179
INFO: diffusion fixed.. -21.8536 -21.8536
INFO: diffusion fixed.. -21.7567 -21.7567
INFO: diffusion fixed.. -20.3876 -20.3876
INFO: diffusion fixed.. -20.7127 -20.7127
INFO: diffusion fixed.. -22.1905 -22.1905
INFO: diffusion fixed.. -19.7772 -19.7772
INFO: diffusion fixed.. -18.3632 -18.3632
INFO: diffusion fixed.. -19.6681 -19.6681
INFO: diffusion fixed.. -17.541 -17.541
INFO: diffusion fixed.. -15.9947 -15.9947
INFO: diffusion fixed.. -22.0574 -22.0574
INFO: diffusion fixed.. -19.0269 -19.0269
INFO: diffusion fixed.. -19.8857 -19.8857
INFO: diffusion fixed.. -20.3688 -20.3688
INFO: diffusion fixed.. -15.1432 -15.1432
INFO: diffusion fixed.. -20.022 -20.022
INFO: diffusion fixed.. -21.4322 -21.4322
INFO: diffusion fixed.. -19.9955 -19.9955
INFO: diffusion fixed.. -19.0094 -19.0094
INFO: diffusion fixed.. -19.4126 -19.4126
INFO: diffusion fixed.. -8.76225 -8.76225
INFO: diffusion fixed.. -4.95198 -4.95198
INFO: diffusion fixed.. -9.13865 -9.13865
INFO: diffusion fixed.. -22.2313 -22.2313
INFO: diffusion fixed.. -21.1297 -21.1297
INFO: diffusion fixed.. -19.3732 -19.3732
INFO: diffusion fixed.. -22.6118 -22.6118
INFO: diffusion fixed.. -20.2036 -20.2036
INFO: diffusion fixed.. -22.3193 -22.3193
INFO: diffusion fixed.. -21.8112 -21.8112
INFO: diffusion fixed.. -9.58732 -9.58732
INFO: diffusion fixed.. -9.21685 -9.21685
INFO: diffusion fixed.. -7.818 -7.818
INFO: diffusion fixed.. -19.0837 -19.0837
INFO: diffusion fixed.. -22.7378 -22.7378
INFO: diffusion fixed.. -19.4123 -19.4123
INFO: diffusion fixed.. -19.3753 -19.3753
INFO: diffusion fixed.. -20.3451 -20.3451
INFO: diffusion fixed.. -22.6117 -22.6117
INFO: diffusion fixed.. -22.225 -22.225
INFO: diffusion fixed.. -19.4121 -19.4121
INFO: diffusion fixed.. -21.7459 -21.7459
INFO: diffusion fixed.. -21.7081 -21.7081
INFO: diffusion fixed.. -21.6397 -21.6397
INFO: diffusion fixed.. -20.0052 -20.0052
INFO: diffusion fixed.. -21.9438 -21.9438
INFO: diffusion fixed.. -17.7672 -17.7672
INFO: diffusion fixed.. -21.2437 -21.2437
INFO: diffusion fixed.. -21.3914 -21.3914
INFO: diffusion fixed.. -22.4664 -22.4664
INFO: diffusion fixed.. -17.744 -17.744
INFO: diffusion fixed.. -14.7233 -14.7233
INFO: diffusion fixed.. -16.9505 -16.9505
INFO: diffusion fixed.. -23.7009 -23.7009
INFO: diffusion fixed.. -22.0132 -22.0132
INFO: diffusion fixed.. -22.1085 -22.1085
INFO: diffusion fixed.. -21.7952 -21.7952
INFO: diffusion fixed.. -22.1917 -22.1917
INFO: diffusion fixed.. -22.2743 -22.2743
INFO: diffusion fixed.. -18.8813 -18.8813
INFO: diffusion fixed.. -16.4886 -16.4886
INFO: diffusion fixed.. -18.2913 -18.2913
INFO: diffusion fixed.. -21.3689 -21.3689
INFO: diffusion fixed.. -20.7132 -20.7132
INFO: diffusion fixed.. -20.0914 -20.0914
INFO: diffusion fixed.. -15.4348 -15.4348
INFO: diffusion fixed.. -20.2799 -20.2799
INFO: diffusion fixed.. -22.2263 -22.2263
INFO: diffusion fixed.. -17.4468 -17.4468
INFO: diffusion fixed.. -18.6196 -18.6196
INFO: diffusion fixed.. -17.4062 -17.4062
INFO: diffusion fixed.. -22.2818 -22.2818
INFO: diffusion fixed.. -21.8874 -21.8874
INFO: diffusion fixed.. -19.9651 -19.9651
INFO: diffusion fixed.. -19.1742 -19.1742
INFO: diffusion fixed.. -16.4843 -16.4843
INFO: diffusion fixed.. -22.3302 -22.3302
INFO: diffusion fixed.. -20.9651 -20.9651
INFO: diffusion fixed.. -22.9133 -22.9133
INFO: diffusion fixed.. -22.9487 -22.9487
INFO: diffusion fixed.. -22.8406 -22.8406
INFO: diffusion fixed.. -11.6397 -11.6397
INFO: diffusion fixed.. -21.8051 -21.8051
INFO: diffusion fixed.. -17.7581 -17.7581
INFO: diffusion fixed.. -20.2949 -20.2949
INFO: diffusion fixed.. -21.7913 -21.7913
INFO: diffusion fixed.. -23.0756 -23.0756
INFO: diffusion fixed.. -23.0486 -23.0486
INFO: diffusion fixed.. -23.3323 -23.3323
INFO: diffusion fixed.. -19.4316 -19.4316
INFO: diffusion fixed.. -22.1033 -22.1033
INFO: diffusion fixed.. -21.6414 -21.6414
INFO: diffusion fixed.. -20.2099 -20.2099
INFO: diffusion fixed.. -19.1546 -19.1546
INFO: diffusion fixed.. -20.9489 -20.9489
INFO: diffusion fixed.. -21.1572 -21.1572
INFO: diffusion fixed.. -15.2249 -15.2249
INFO: diffusion fixed.. -11.3016 -11.3016
INFO: diffusion fixed.. -13.3046 -13.3046
INFO: diffusion fixed.. -22.0928 -22.0928
INFO: diffusion fixed.. -20.2773 -20.2773
INFO: diffusion fixed.. -20.2869 -20.2869
INFO: diffusion fixed.. -21.6913 -21.6913
INFO: diffusion fixed.. -17.4995 -17.4995
INFO: diffusion fixed.. -18.5098 -18.5098
INFO: diffusion fixed.. -21.1491 -21.1491
INFO: diffusion fixed.. -16.45 -16.45
INFO: diffusion fixed.. -22.0506 -22.0506
INFO: diffusion fixed.. -22.0606 -22.0606
INFO: diffusion fixed.. -17.0187 -17.0187
INFO: diffusion fixed.. -20.8175 -20.8175
INFO: diffusion fixed.. -21.0251 -21.0251
INFO: diffusion fixed.. -20.2058 -20.2058
INFO: diffusion fixed.. -22.0667 -22.0667
INFO: diffusion fixed.. -23.3333 -23.3333
INFO: diffusion fixed.. -18.6606 -18.6606
INFO: diffusion fixed.. -17.0449 -17.0449
INFO: diffusion fixed.. -15.3465 -15.3465
INFO: diffusion fixed.. -19.1795 -19.1795
INFO: diffusion fixed.. -18.991 -18.991
INFO: diffusion fixed.. -19.7745 -19.7745
INFO: diffusion fixed.. -21.4025 -21.4025
INFO: diffusion fixed.. -19.829 -19.829
INFO: diffusion fixed.. -18.8192 -18.8192
INFO: diffusion fixed.. -16.2949 -16.2949
INFO: diffusion fixed.. -22.374 -22.374
INFO: diffusion fixed.. -20.143 -20.143
INFO: diffusion fixed.. -22.8296 -22.8296
INFO: diffusion fixed.. -21.7391 -21.7391
INFO: diffusion fixed.. -22.5515 -22.5515
INFO: diffusion fixed.. -20.1218 -20.1218
INFO: diffusion fixed.. -19.5629 -19.5629
INFO: diffusion fixed.. -20.6809 -20.6809
INFO: diffusion fixed.. -22.6967 -22.6967
INFO: diffusion fixed.. -23.7293 -23.7293
INFO: diffusion fixed.. -20.123 -20.123
INFO: diffusion fixed.. -16.0621 -16.0621
INFO: diffusion fixed.. -19.4809 -19.4809
INFO: diffusion fixed.. -21.0228 -21.0228
INFO: diffusion fixed.. -22.5527 -22.5527
INFO: diffusion fixed.. -20.5864 -20.5864
INFO: diffusion fixed.. -19.2661 -19.2661
INFO: diffusion fixed.. -19.3204 -19.3204
INFO: diffusion fixed.. -17.817 -17.817
INFO: diffusion fixed.. -21.2622 -21.2622
INFO: diffusion fixed.. -12.4385 -12.4385
INFO: diffusion fixed.. -20.0768 -20.0768
INFO: diffusion fixed.. -22.8667 -22.8667
INFO: diffusion fixed.. -21.1603 -21.1603
INFO: diffusion fixed.. -19.3729 -19.3729
INFO: diffusion fixed.. -20.1266 -20.1266
INFO: diffusion fixed.. -21.2901 -21.2901
INFO: diffusion fixed.. -22.661 -22.661
INFO: diffusion fixed.. -21.9187 -21.9187
INFO: diffusion fixed.. -20.9212 -20.9212
INFO: diffusion fixed.. -16.4414 -16.4414
INFO: diffusion fixed.. -21.5907 -21.5907
INFO: diffusion fixed.. -18.7725 -18.7725
INFO: diffusion fixed.. -21.445 -21.445
INFO: diffusion fixed.. -21.8854 -21.8854
INFO: diffusion fixed.. -19.5387 -19.5387
INFO: diffusion fixed.. -22.1999 -22.1999
INFO: diffusion fixed.. -19.5919 -19.5919
INFO: diffusion fixed.. -19.7312 -19.7312
INFO: diffusion fixed.. -19.9134 -19.9134
INFO: diffusion fixed.. -18.5703 -18.5703
INFO: diffusion fixed.. -20.8556 -20.8556
INFO: diffusion fixed.. -23.7362 -23.7362
INFO: diffusion fixed.. -20.1696 -20.1696
INFO: diffusion fixed.. -19.729 -19.729
INFO: diffusion fixed.. -21.329 -21.329
INFO: diffusion fixed.. -22.3518 -22.3518
INFO: diffusion fixed.. -5.11767 -5.11767
INFO: diffusion fixed.. -10.348 -10.348
INFO: diffusion fixed.. -17.5215 -17.5215
INFO: diffusion fixed.. -19.558 -19.558
INFO: diffusion fixed.. -20.7955 -20.7955
INFO: diffusion fixed.. -19.7273 -19.7273
INFO: diffusion fixed.. -23.6233 -23.6233
INFO: diffusion fixed.. -21.4407 -21.4407
INFO: diffusion fixed.. -13.981 -13.981
INFO: diffusion fixed.. -23.8422 -23.8422
INFO: diffusion fixed.. -20.1048 -20.1048
INFO: diffusion fixed.. -19.8517 -19.8517
INFO: diffusion fixed.. -22.5461 -22.5461
INFO: diffusion fixed.. -23.5757 -23.5757
INFO: diffusion fixed.. -21.1474 -21.1474
INFO: diffusion fixed.. -21.4042 -21.4042
INFO: diffusion fixed.. -21.7087 -21.7087
INFO: diffusion fixed.. -22.9811 -22.9811
INFO: diffusion fixed.. -22.1137 -22.1137
INFO: diffusion fixed.. -20.8304 -20.8304
INFO: diffusion fixed.. -21.2433 -21.2433
INFO: diffusion fixed.. -16.6765 -16.6765
INFO: diffusion fixed.. -21.0353 -21.0353
INFO: diffusion fixed.. -22.6753 -22.6753
INFO: diffusion fixed.. -21.3262 -21.3262
INFO: diffusion fixed.. -21.0682 -21.0682
INFO: diffusion fixed.. -19.1885 -19.1885
INFO: diffusion fixed.. -20.9443 -20.9443
INFO: diffusion fixed.. -21.5643 -21.5643
INFO: diffusion fixed.. -20.1878 -20.1878
INFO: diffusion fixed.. -20.4782 -20.4782
INFO: diffusion fixed.. -22.027 -22.027
INFO: diffusion fixed.. -23.184 -23.184
INFO: diffusion fixed.. -20.5876 -20.5876
INFO: diffusion fixed.. -19.355 -19.355
INFO: diffusion fixed.. -21.7471 -21.7471
INFO: diffusion fixed.. -22.2344 -22.2344
INFO: diffusion fixed.. -21.1803 -21.1803
INFO: diffusion fixed.. -19.3719 -19.3719
INFO: diffusion fixed.. -16.007 -16.007
INFO: diffusion fixed.. -23.3703 -23.3703
INFO: diffusion fixed.. -22.2793 -22.2793
INFO: diffusion fixed.. -20.6899 -20.6899
INFO: diffusion fixed.. -21.1735 -21.1735
INFO: diffusion fixed.. -18.322 -18.322
INFO: diffusion fixed.. -18.2607 -18.2607
INFO: diffusion fixed.. -22.0037 -22.0037
INFO: diffusion fixed.. -21.3065 -21.3065
INFO: diffusion fixed.. -23.3014 -23.3014
INFO: diffusion fixed.. -15.6939 -15.6939
INFO: diffusion fixed.. -20.2892 -20.2892
INFO: diffusion fixed.. -23.8626 -23.8626
INFO: diffusion fixed.. -18.931 -18.931
INFO: diffusion fixed.. -22.0352 -22.0352
INFO: diffusion fixed.. -23.2548 -23.2548
INFO: diffusion fixed.. -20.8741 -20.8741
INFO: diffusion fixed.. -20.4583 -20.4583
INFO: diffusion fixed.. -22.495 -22.495
INFO: diffusion fixed.. -19.3004 -19.3004
INFO: diffusion fixed.. -17.0127 -17.0127
INFO: diffusion fixed.. -23.9388 -23.9388
INFO: diffusion fixed.. -22.2135 -22.2135
INFO: diffusion fixed.. -20.1987 -20.1987
INFO: diffusion fixed.. -21.788 -21.788
INFO: diffusion fixed.. -22.2941 -22.2941
INFO: diffusion fixed.. -19.3978 -19.3978
INFO: diffusion fixed.. -18.604 -18.604
INFO: diffusion fixed.. -22.4687 -22.4687
INFO: diffusion fixed.. -16.9716 -16.9716
INFO: diffusion fixed.. -19.9386 -19.9386
INFO: diffusion fixed.. -18.7231 -18.7231
INFO: diffusion fixed.. -20.5914 -20.5914
INFO: diffusion fixed.. -21.6657 -21.6657
INFO: diffusion fixed.. -22.278 -22.278
INFO: diffusion fixed.. -20.121 -20.121
INFO: diffusion fixed.. -17.17 -17.17
INFO: diffusion fixed.. -17.31 -17.31
INFO: diffusion fixed.. -16.516 -16.516
INFO: diffusion fixed.. -19.3282 -19.3282
INFO: diffusion fixed.. -21.1392 -21.1392
INFO: diffusion fixed.. -19.7392 -19.7392
INFO: diffusion fixed.. -23.1235 -23.1235
INFO: diffusion fixed.. -20.6899 -20.6899
INFO: diffusion fixed.. -21.3478 -21.3478
INFO: diffusion fixed.. -25.3889 -25.3889
INFO: diffusion fixed.. -21.4676 -21.4676
INFO: diffusion fixed.. -21.288 -21.288
INFO: diffusion fixed.. -22.0323 -22.0323
INFO: diffusion fixed.. -19.7531 -19.7531
INFO: diffusion fixed.. -20.8805 -20.8805
INFO: diffusion fixed.. -20.9107 -20.9107
INFO: diffusion fixed.. -22.3723 -22.3723
INFO: diffusion fixed.. -20.2487 -20.2487
INFO: diffusion fixed.. -22.9445 -22.9445
INFO: diffusion fixed.. -18.1082 -18.1082
INFO: diffusion fixed.. -20.9818 -20.9818
INFO: diffusion fixed.. -20.804 -20.804
INFO: diffusion fixed.. -8.94931 -8.94931
INFO: diffusion fixed.. -18.9341 -18.9341
INFO: diffusion fixed.. -20.5984 -20.5984
INFO: diffusion fixed.. -18.2776 -18.2776
INFO: diffusion fixed.. -20.4469 -20.4469
INFO: diffusion fixed.. -17.47 -17.47
INFO: diffusion fixed.. -23.3436 -23.3436
INFO: diffusion fixed.. -18.5956 -18.5956
INFO: diffusion fixed.. -21.2629 -21.2629
INFO: diffusion fixed.. -19.8673 -19.8673
INFO: diffusion fixed.. -22.6504 -22.6504
INFO: diffusion fixed.. -17.9915 -17.9915
INFO: diffusion fixed.. -19.7586 -19.7586
INFO: diffusion fixed.. -21.3552 -21.3552
INFO: diffusion fixed.. -19.9897 -19.9897
INFO: diffusion fixed.. -22.325 -22.325
INFO: diffusion fixed.. -22.7672 -22.7672
INFO: diffusion fixed.. -22.543 -22.543
INFO: diffusion fixed.. -18.788 -18.788
INFO: diffusion fixed.. -20.1229 -20.1229
INFO: diffusion fixed.. -20.8365 -20.8365
INFO: diffusion fixed.. -19.7279 -19.7279
INFO: diffusion fixed.. -17.6813 -17.6813
INFO: diffusion fixed.. -17.2723 -17.2723
INFO: diffusion fixed.. -14.3894 -14.3894
INFO: diffusion fixed.. -21.5891 -21.5891
INFO: diffusion fixed.. -23.4545 -23.4545
INFO: diffusion fixed.. -18.2408 -18.2408
INFO: diffusion fixed.. -23.3203 -23.3203
INFO: diffusion fixed.. -20.4208 -20.4208
INFO: diffusion fixed.. -20.8436 -20.8436
INFO: diffusion fixed.. -22.2898 -22.2898
INFO: diffusion fixed.. -18.4534 -18.4534
INFO: diffusion fixed.. -23.2108 -23.2108
INFO: diffusion fixed.. -22.9012 -22.9012
INFO: diffusion fixed.. -20.6384 -20.6384
INFO: diffusion fixed.. -19.8555 -19.8555
INFO: diffusion fixed.. -21.9056 -21.9056
INFO: diffusion fixed.. -19.893 -19.893
INFO: diffusion fixed.. -18.2884 -18.2884
INFO: diffusion fixed.. -21.6843 -21.6843
INFO: diffusion fixed.. -20.3581 -20.3581
INFO: diffusion fixed.. -21.664 -21.664
INFO: diffusion fixed.. -18.8341 -18.8341
INFO: diffusion fixed.. -23 -23
INFO: diffusion fixed.. -18.3911 -18.3911
INFO: diffusion fixed.. -16.0717 -16.0717
INFO: diffusion fixed.. -20.6884 -20.6884
INFO: diffusion fixed.. -21.5926 -21.5926
INFO: diffusion fixed.. -21.6915 -21.6915
INFO: diffusion fixed.. -21.8171 -21.8171
INFO: diffusion fixed.. -17.8236 -17.8236
INFO: diffusion fixed.. -22.6599 -22.6599
INFO: diffusion fixed.. -22.1643 -22.1643
INFO: diffusion fixed.. -20.0774 -20.0774
INFO: diffusion fixed.. -20.302 -20.302
INFO: diffusion fixed.. -20.6195 -20.6195
INFO: diffusion fixed.. -18.8367 -18.8367
INFO: diffusion fixed.. -11.5128 -11.5128
INFO: diffusion fixed.. -22.727 -22.727
INFO: diffusion fixed.. -20.9508 -20.9508
INFO: diffusion fixed.. -21.2077 -21.2077
INFO: diffusion fixed.. -16.5245 -16.5245
INFO: diffusion fixed.. -22.9667 -22.9667
INFO: diffusion fixed.. -23.1597 -23.1597
INFO: diffusion fixed.. -21.1679 -21.1679
INFO: diffusion fixed.. -19.1412 -19.1412
INFO: diffusion fixed.. -16.0321 -16.0321
INFO: diffusion fixed.. -21.0054 -21.0054
INFO: diffusion fixed.. -16.2762 -16.2762
INFO: diffusion fixed.. -19.5895 -19.5895
INFO: diffusion fixed.. -22.9586 -22.9586
INFO: diffusion fixed.. -19.9563 -19.9563
INFO: diffusion fixed.. -19.9961 -19.9961
INFO: diffusion fixed.. -20.2033 -20.2033
INFO: diffusion fixed.. -21.1039 -21.1039
INFO: diffusion fixed.. -21.038 -21.038
INFO: diffusion fixed.. -21.6722 -21.6722
INFO: diffusion fixed.. -22.2072 -22.2072
INFO: diffusion fixed.. -21.9588 -21.9588
INFO: diffusion fixed.. -19.7919 -19.7919
INFO: diffusion fixed.. -19.9075 -19.9075
INFO: diffusion fixed.. -18.1269 -18.1269
INFO: diffusion fixed.. -13.0765 -13.0765
INFO: diffusion fixed.. -18.0919 -18.0919
INFO: diffusion fixed.. -22.2612 -22.2612
INFO: diffusion fixed.. -22.3083 -22.3083
INFO: diffusion fixed.. -18.9259 -18.9259
INFO: diffusion fixed.. -22.0162 -22.0162
INFO: diffusion fixed.. -19.7966 -19.7966
INFO: diffusion fixed.. -21.284 -21.284
INFO: diffusion fixed.. -21.4447 -21.4447
INFO: diffusion fixed.. -21.3858 -21.3858
INFO: diffusion fixed.. -22.0473 -22.0473
INFO: diffusion fixed.. -23.1746 -23.1746
INFO: diffusion fixed.. -23.2299 -23.2299
INFO: diffusion fixed.. -20.1962 -20.1962
INFO: diffusion fixed.. -21.3585 -21.3585
INFO: diffusion fixed.. -21.5725 -21.5725
INFO: diffusion fixed.. -22.01 -22.01
INFO: diffusion fixed.. -23.4996 -23.4996
INFO: diffusion fixed.. -18.3925 -18.3925
INFO: diffusion fixed.. -20.6692 -20.6692
INFO: diffusion fixed.. -17.9639 -17.9639
INFO: diffusion fixed.. -22.3971 -22.3971
INFO: diffusion fixed.. -14.5929 -14.5929
INFO: diffusion fixed.. -18.6421 -18.6421
INFO: diffusion fixed.. -20.6454 -20.6454
INFO: diffusion fixed.. -21.6861 -21.6861
INFO: diffusion fixed.. -18.8209 -18.8209
INFO: diffusion fixed.. -18.7939 -18.7939
INFO: diffusion fixed.. -19.0898 -19.0898
INFO: diffusion fixed.. -18.5756 -18.5756
INFO: diffusion fixed.. -20.291 -20.291
INFO: diffusion fixed.. -23.5985 -23.5985
INFO: diffusion fixed.. -19.5577 -19.5577
INFO: diffusion fixed.. -20.8103 -20.8103
INFO: diffusion fixed.. -21.3007 -21.3007
INFO: diffusion fixed.. -23.3497 -23.3497

INFO: Total Running Time: 30929.5 s, per step: 0.309295 ms
INFO: Timings, in seconds, by Timer (total, own, spent in children)
> SimBackend                      30929.481 (100.0%)       72.060 (  0.2%)    30857.420 ( 99.8%)
***> Rotations+Translations       30857.420 ( 99.8%)    30857.420 ( 99.8%)        0.000 (  0.0%)
> Lists                               0.000 (  0.0%)        0.000 (  0.0%)        0.000 (  0.0%)

INFO: END OF THE SIMULATION, everything went OK!
INFO: Aggregated I/O statistics (set debug=1 for file-wise information)
	291.790 KB written to files
	  0.000  B written to stdout/stderr
	For a total of 9.21e-06 MB/s


Please cite these publications for any work that uses the oxDNA simulation package
- for the code:
    * P. Šulc et al., J. Chem. Phys. 137, 135101 (2012)
    * L. Rovigatti et al., J. Comput. Chem. 36, 1 (2015)
- for the oxDNA model:
    * T. E. Ouldridge et al., J. Chem. Phys, 134, 085101 (2011)
- for the oxDNA2 model:
    * B. E. K. Snodin et al., J. Chem. Phys. 142, 234901 (2015)
- for the oxRNA model:
    * P. Šulc et al., J. Chem. Phys. 140, 235102 (2014)
