    58300000  -1.106568   0.726  0.564  0.000   
    58400000  -1.045927   0.726  0.564  0.000   
    58500000  -1.197611   0.726  0.564  0.000   
    58600000  -1.286951   0.726  0.564  0.000   
    58700000  -1.326262   0.726  0.564  0.000   
    58800000  -1.140734   0.726  0.564  0.000   
    58900000  -1.235846   0.726  0.564  0.000   
    59000000  -1.301193   0.726  0.564  0.000   
    59100000  -1.091202   0.726  0.564  0.000   
    59200000  -1.359912   0.726  0.564  0.000   
    59300000  -1.034208   0.726  0.564  0.000   
    59400000  -1.251567   0.726  0.564  0.000   
    59500000  -1.226925   0.726  0.564  0.000   
    59600000  -1.230068   0.726  0.564  0.000   
    59700000  -1.222972   0.726  0.564  0.000   
    59800000  -1.204555   0.726  0.564  0.000   
    59900000  -1.278834   0.726  0.564  0.000   
    60000000  -1.390831   0.726  0.564  0.000   
    60100000  -1.159164   0.726  0.564  0.000   
    60200000  -1.156036   0.726  0.564  0.000   
    60300000  -1.189951   0.726  0.564  0.000   
    60400000  -1.084861   0.726  0.564  0.000   
    60500000  -1.313601   0.726  0.564  0.000   
    60600000  -1.150617   0.726  0.564  0.000   
    60700000  -1.289460   0.726  0.564  0.000   
    60800000  -1.168901   0.726  0.564  0.000   
    60900000  -1.240995   0.726  0.564  0.000   
    61000000  -1.220586   0.726  0.564  0.000   
    61100000  -1.180764   0.726  0.564  0.000   
    61200000  -1.294193   0.726  0.564  0.000   
    61300000  -1.259351   0.726  0.564  0.000   
    61400000  -1.086445   0.726  0.564  0.000   
    61500000  -1.262308   0.726  0.564  0.000   
    61600000  -1.355082   0.726  0.564  0.000   
    61700000  -1.180702   0.726  0.564  0.000   
    61800000  -1.222386   0.726  0.564  0.000   
    61900000  -0.976835   0.726  0.564  0.000   
    62000000  -1.053511   0.726  0.564  0.000   
    62100000  -1.351475   0.726  0.564  0.000   
    62200000  -1.183631   0.726  0.564  0.000   
    62300000  -1.258120   0.726  0.564  0.000   
    62400000  -1.121130   0.726  0.564  0.000   
    62500000  -1.262561   0.726  0.564  0.000   
    62600000  -1.154749   0.726  0.564  0.000   
    62700000  -1.155508   0.726  0.564  0.000   
    62800000  -1.159440   0.726  0.564  0.000   
    62900000  -1.064977   0.726  0.564  0.000   
    63000000  -1.280678   0.726  0.564  0.000   
    63100000  -1.180951   0.726  0.564  0.000   
    63200000  -1.163694   0.726  0.564  0.000   
    63300000  -1.359083   0.726  0.564  0.000   
    63400000  -1.308505   0.726  0.564  0.000   
    63500000  -1.239821   0.726  0.564  0.000   
    63600000  -1.283064   0.726  0.564  0.000   
    63700000  -1.189797   0.726  0.564  0.000   
    63800000  -1.202073   0.726  0.564  0.000   
    63900000  -1.012827   0.726  0.564  0.000   
    64000000  -1.094265   0.726  0.564  0.000   
    64100000  -1.104952   0.726  0.564  0.000   
    64200000  -1.309710   0.726  0.564  0.000   
    64300000  -0.919207   0.726  0.564  0.000   
    64400000  -1.329887   0.726  0.564  0.000   
    64500000  -1.369703   0.726  0.564  0.000   
    64600000  -1.295504   0.727  0.564  0.000   
    64700000  -1.078707   0.726  0.564  0.000   
    64800000  -0.999963   0.727  0.564  0.000   
    64900000  -1.104172   0.727  0.564  0.000   
    65000000  -1.306469   0.727  0.564  0.000   
    65100000  -1.218300   0.727  0.564  0.000   
    65200000  -1.173424   0.727  0.564  0.000   
    65300000  -1.035461   0.727  0.564  0.000   
    65400000  -0.998232   0.727  0.564  0.000   
    65500000  -1.358806   0.727  0.564  0.000   
    65600000  -1.399295   0.727  0.564  0.000   
    65700000  -1.242214   0.727  0.564  0.000   
    65800000  -1.227803   0.727  0.564  0.000   
    65900000  -1.349099   0.727  0.564  0.000   
    66000000  -1.263301   0.727  0.564  0.000   
    66100000  -1.133902   0.727  0.564  0.000   
    66200000  -1.143327   0.727  0.564  0.000   
    66300000  -1.292813   0.727  0.564  0.000   
    66400000  -1.343113   0.727  0.564  0.000   
    66500000  -1.269685   0.727  0.564  0.000   
    66600000  -1.217032   0.727  0.564  0.000   
    66700000  -1.263737   0.727  0.564  0.000   
    66800000  -1.158060   0.727  0.564  0.000   
    66900000  -1.282767   0.727  0.564  0.000   
    67000000  -0.848009   0.727  0.564  0.000   
    67100000  -1.156086   0.727  0.564  0.000   
    67200000  -1.004070   0.727  0.564  0.000   
    67300000  -1.094305   0.727  0.564  0.000   
    67400000  -1.325722   0.727  0.564  0.000   
    67500000  -1.073611   0.727  0.564  0.000   
    67600000  -1.292993   0.727  0.564  0.000   
    67700000  -1.078408   0.727  0.564  0.000   
    67800000  -1.178364   0.727  0.564  0.000   
    67900000  -1.182191   0.727  0.564  0.000   
    68000000  -1.014149   0.727  0.564  0.000   
    68100000  -1.180407   0.727  0.564  0.000   
    68200000  -1.310937   0.727  0.564  0.000   
    68300000  -1.140546   0.727  0.564  0.000   
    68400000  -0.968656   0.727  0.564  0.000   
    68500000  -1.162793   0.727  0.564  0.000   
    68600000  -1.159833   0.727  0.564  0.000   
    68700000  -1.155682   0.727  0.564  0.000   
    68800000  -1.268910   0.727  0.564  0.000   
    68900000  -1.306246   0.727  0.564  0.000   
    69000000  -1.137084   0.727  0.564  0.000   
    69100000  -1.006809   0.727  0.564  0.000   
    69200000  -1.246313   0.727  0.564  0.000   
    69300000  -1.103605   0.727  0.564  0.000   
    69400000  -1.210593   0.727  0.564  0.000   
    69500000  -1.285554   0.727  0.564  0.000   
    69600000  -1.140810   0.727  0.564  0.000   
    69700000  -1.261155   0.727  0.564  0.000   
    69800000  -1.058414   0.727  0.564  0.000   
    69900000  -1.352411   0.727  0.564  0.000   
    70000000  -1.242919   0.727  0.564  0.000   
    70100000  -1.099434   0.728  0.564  0.000   
    70200000  -1.300311   0.727  0.564  0.000   
    70300000  -1.094529   0.728  0.564  0.000   
    70400000  -1.175107   0.727  0.564  0.000   
    70500000  -1.336765   0.727  0.564  0.000   
    70600000  -1.253519   0.728  0.564  0.000   
    70700000  -1.221364   0.728  0.564  0.000   
    70800000  -1.210281   0.728  0.564  0.000   
    70900000  -1.134969   0.728  0.564  0.000   
    71000000  -1.211708   0.728  0.564  0.000   
    71100000  -1.165684   0.728  0.564  0.000   
    71200000  -1.306496   0.728  0.564  0.000   
    71300000  -1.270236   0.728  0.564  0.000   
    71400000  -1.032995   0.728  0.564  0.000   
    71500000  -1.067476   0.728  0.564  0.000   
    71600000  -1.387201   0.728  0.564  0.000   
    71700000  -1.188480   0.728  0.564  0.000   
    71800000  -1.036439   0.728  0.564  0.000   
    71900000  -1.370131   0.728  0.564  0.000   
    72000000  -1.060421   0.728  0.564  0.000   
    72100000  -1.229837   0.728  0.564  0.000   
    72200000  -1.115560   0.728  0.564  0.000   
    72300000  -1.188777   0.728  0.564  0.000   
    72400000  -1.345748   0.728  0.564  0.000   
    72500000  -1.028691   0.728  0.564  0.000   
    72600000  -1.185679   0.728  0.564  0.000   
    72700000  -1.075213   0.728  0.564  0.000   
    72800000  -1.147344   0.728  0.564  0.000   
    72900000  -1.113395   0.728  0.564  0.000   
    73000000  -1.175285   0.728  0.564  0.000   
    73100000  -1.070491   0.728  0.564  0.000   
    73200000  -0.971332   0.728  0.564  0.000   
    73300000  -1.183513   0.728  0.564  0.000   
    73400000  -1.180263   0.728  0.564  0.000   
    73500000  -1.166522   0.728  0.564  0.000   
    73600000  -1.311987   0.728  0.564  0.000   
    73700000  -1.132591   0.728  0.564  0.000   
    73800000  -1.320481   0.728  0.564  0.000   
    73900000  -1.217786   0.728  0.564  0.000   
    74000000  -1.176589   0.728  0.564  0.000   
    74100000  -0.949717   0.728  0.564  0.000   
    74200000  -1.227185   0.728  0.564  0.000   
    74300000  -0.952918   0.728  0.564  0.000   
    74400000  -1.231297   0.728  0.564  0.000   
    74500000  -1.185073   0.728  0.564  0.000   
    74600000  -1.227281   0.728  0.564  0.000   
    74700000  -1.167621   0.728  0.564  0.000   
    74800000  -1.196603   0.728  0.564  0.000   
    74900000  -1.305622   0.728  0.564  0.000   
    75000000  -1.274929   0.728  0.564  0.000   
    75100000  -1.232981   0.728  0.564  0.000   
    75200000  -0.772030   0.728  0.564  0.000   
    75300000  -0.531201   0.727  0.564  0.000   
    75400000  -0.543838   0.727  0.564  0.000   
    75500000  -0.767895   0.727  0.564  0.000   
    75600000  -0.403323   0.726  0.564  0.000   
    75700000  -0.408509   0.726  0.564  0.000   
    75800000  -1.241779   0.726  0.564  0.000   
    75900000  -1.114619   0.726  0.564  0.000   
    76000000  -1.241477   0.726  0.564  0.000   
    76100000  -1.253088   0.726  0.564  0.000   
    76200000  -1.177077   0.726  0.564  0.000   
    76300000  -1.230366   0.726  0.564  0.000   
    76400000  -1.314263   0.726  0.564  0.000   
    76500000  -1.203380   0.726  0.564  0.000   
    76600000  -1.175237   0.726  0.564  0.000   
    76700000  -1.115243   0.726  0.564  0.000   
    76800000  -1.280305   0.726  0.564  0.000   
    76900000  -1.302677   0.726  0.564  0.000   
    77000000  -1.126867   0.726  0.564  0.000   
    77100000  -1.254234   0.726  0.564  0.000   
    77200000  -1.180258   0.726  0.564  0.000   
    77300000  -1.184972   0.726  0.564  0.000   
    77400000  -1.087587   0.726  0.564  0.000   
    77500000  -1.276680   0.726  0.564  0.000   
    77600000  -1.131361   0.726  0.564  0.000   
    77700000  -1.241459   0.726  0.564  0.000   
    77800000  -1.271698   0.726  0.564  0.000   
    77900000  -1.111408   0.726  0.564  0.000   
    78000000  -1.104187   0.726  0.564  0.000   
    78100000  -1.171941   0.726  0.564  0.000   
    78200000  -1.131109   0.726  0.564  0.000   
    78300000  -0.880800   0.726  0.564  0.000   
    78400000  -1.117964   0.726  0.564  0.000   
    78500000  -1.107962   0.726  0.564  0.000   
    78600000  -1.207406   0.726  0.564  0.000   
    78700000  -0.979466   0.726  0.564  0.000   
    78800000  -1.244754   0.726  0.564  0.000   
    78900000  -1.204274   0.726  0.564  0.000   
    79000000  -1.307842   0.726  0.564  0.000   
    79100000  -1.223831   0.726  0.564  0.000   
    79200000  -1.189207   0.726  0.564  0.000   
    79300000  -1.357561   0.726  0.564  0.000   
    79400000  -1.147312   0.726  0.564  0.000   
    79500000  -1.174229   0.726  0.564  0.000   
    79600000  -0.667414   0.726  0.564  0.000   
    79700000  -0.641158   0.726  0.564  0.000   
    79800000  -0.737645   0.725  0.564  0.000   
    79900000  -0.593258   0.725  0.564  0.000   
    80000000  -0.604488   0.724  0.564  0.000   
    80100000  -0.509743   0.724  0.564  0.000   
    80200000  -0.581472   0.724  0.565  0.000   
    80300000  -0.626577   0.723  0.565  0.000   
    80400000  -0.725062   0.723  0.565  0.000   
    80500000  -0.472534   0.723  0.565  0.000   
    80600000  -0.829578   0.722  0.565  0.000   
    80700000  -0.322244   0.722  0.565  0.000   
    80800000  -0.526372   0.721  0.565  0.000   
    80900000  -0.631323   0.721  0.565  0.000   
    81000000  -0.611365   0.721  0.565  0.000   
    81100000  -0.485110   0.720  0.565  0.000   
    81200000  -1.281868   0.720  0.565  0.000   
    81300000  -1.286210   0.720  0.565  0.000   
    81400000  -1.312775   0.720  0.565  0.000   
    81500000  -1.271678   0.720  0.565  0.000   
    81600000  -1.105053   0.720  0.565  0.000   
    81700000  -1.049084   0.720  0.565  0.000   
    81800000  -1.102944   0.720  0.565  0.000   
    81900000  -1.243900   0.720  0.565  0.000   
    82000000  -1.215113   0.720  0.565  0.000   
    82100000  -1.255721   0.720  0.565  0.000   
    82200000  -1.192139   0.720  0.565  0.000   
    82300000  -1.263403   0.720  0.565  0.000   
    82400000  -1.299717   0.720  0.565  0.000   
    82500000  -1.294501   0.720  0.565  0.000   
    82600000  -1.215608   0.720  0.565  0.000   
    82700000  -1.277128   0.720  0.565  0.000   
    82800000  -1.242930   0.720  0.565  0.000   
    82900000  -1.302747   0.720  0.565  0.000   
    83000000  -1.259211   0.720  0.565  0.000   
    83100000  -1.207631   0.720  0.565  0.000   
    83200000  -1.167442   0.720  0.565  0.000   
    83300000  -1.066476   0.720  0.565  0.000   
    83400000  -1.240404   0.720  0.565  0.000   
    83500000  -0.989323   0.720  0.565  0.000   
    83600000  -1.261076   0.720  0.565  0.000   
    83700000  -1.096627   0.720  0.565  0.000   
    83800000  -1.356625   0.720  0.565  0.000   
    83900000  -1.287654   0.721  0.565  0.000   
    84000000  -1.155857   0.721  0.565  0.000   
    84100000  -1.270125   0.721  0.565  0.000   
    84200000  -1.152066   0.721  0.565  0.000   
    84300000  -1.222656   0.721  0.565  0.000   
    84400000  -1.149686   0.721  0.565  0.000   
    84500000  -1.186754   0.721  0.565  0.000   
    84600000  -1.288002   0.721  0.565  0.000   
    84700000  -1.090203   0.721  0.565  0.000   
    84800000  -1.049923   0.721  0.565  0.000   
    84900000  -1.189795   0.721  0.565  0.000   
    85000000  -1.285620   0.721  0.565  0.000   
    85100000  -0.955528   0.721  0.565  0.000   
    85200000  -1.145880   0.721  0.565  0.000   
    85300000  -1.123361   0.721  0.565  0.000   
    85400000  -1.310029   0.721  0.565  0.000   
    85500000  -1.032761   0.721  0.565  0.000   
    85600000  -1.006088   0.721  0.565  0.000   
    85700000  -1.194254   0.721  0.565  0.000   
    85800000  -1.290401   0.721  0.565  0.000   
    85900000  -1.202216   0.721  0.565  0.000   
    86000000  -1.311984   0.721  0.565  0.000   
    86100000  -1.390262   0.721  0.565  0.000   
    86200000  -1.145315   0.721  0.565  0.000   
    86300000  -1.312561   0.721  0.565  0.000   
    86400000  -1.262114   0.721  0.565  0.000   
    86500000  -1.180954   0.721  0.565  0.000   
    86600000  -1.156009   0.721  0.565  0.000   
    86700000  -1.088692   0.721  0.565  0.000   
    86800000  -0.968607   0.721  0.565  0.000   
    86900000  -1.267977   0.721  0.565  0.000   
    87000000  -1.151102   0.721  0.565  0.000   
    87100000  -1.175140   0.721  0.565  0.000   
    87200000  -1.224000   0.721  0.565  0.000   
    87300000  -1.178142   0.721  0.565  0.000   
    87400000  -1.276702   0.721  0.565  0.000   
    87500000  -1.319132   0.721  0.565  0.000   
    87600000  -0.972764   0.721  0.565  0.000   
    87700000  -1.197935   0.721  0.565  0.000   
    87800000  -1.294212   0.721  0.565  0.000   
    87900000  -0.987869   0.721  0.565  0.000   
    88000000  -1.315034   0.721  0.565  0.000   
    88100000  -1.206138   0.721  0.565  0.000   
    88200000  -1.188599   0.721  0.565  0.000   
    88300000  -1.118691   0.721  0.565  0.000   
    88400000  -1.033830   0.721  0.565  0.000   
    88500000  -1.147820   0.721  0.565  0.000   
    88600000  -1.148930   0.721  0.565  0.000   
    88700000  -1.298879   0.721  0.565  0.000   
    88800000  -1.238123   0.721  0.565  0.000   
    88900000  -1.223941   0.721  0.565  0.000   
    89000000  -1.215687   0.721  0.565  0.000   
    89100000  -0.987784   0.721  0.565  0.000   
    89200000  -1.221155   0.721  0.565  0.000   
    89300000  -1.168069   0.721  0.565  0.000   
    89400000  -1.273712   0.721  0.565  0.000   
    89500000  -1.128226   0.721  0.565  0.000   
    89600000  -1.215364   0.721  0.565  0.000   
    89700000  -1.164535   0.721  0.565  0.000   
    89800000  -1.078849   0.721  0.565  0.000   
    89900000  -1.171151   0.721  0.565  0.000   
    90000000  -1.225763   0.721  0.565  0.000   
    90100000  -1.321698   0.721  0.565  0.000   
    90200000  -1.189347   0.721  0.565  0.000   
    90300000  -1.225827   0.721  0.565  0.000   
    90400000  -1.128468   0.721  0.565  0.000   
    90500000  -1.014868   0.721  0.565  0.000   
    90600000  -1.101115   0.721  0.565  0.000   
    90700000  -1.326860   0.721  0.565  0.000   
    90800000  -1.196809   0.721  0.565  0.000   
    90900000  -1.311326   0.721  0.565  0.000   
    91000000  -1.063166   0.721  0.565  0.000   
    91100000  -1.202917   0.721  0.565  0.000   
    91200000  -1.231185   0.721  0.565  0.000   
    91300000  -1.270975   0.721  0.565  0.000   
    91400000  -1.196233   0.721  0.565  0.000   
    91500000  -1.168946   0.721  0.565  0.000   
    91600000  -1.106157   0.721  0.565  0.000   
    91700000  -1.142746   0.722  0.565  0.000   
    91800000  -1.201288   0.722  0.565  0.000   
    91900000  -1.289620   0.722  0.565  0.000   
    92000000  -1.206132   0.722  0.565  0.000   
    92100000  -1.096272   0.722  0.565  0.000   
    92200000  -1.199349   0.721  0.565  0.000   
    92300000  -1.286952   0.721  0.565  0.000   
    92400000  -1.284756   0.722  0.565  0.000   
    92500000  -1.217749   0.722  0.565  0.000   
    92600000  -1.302204   0.722  0.565  0.000   
    92700000  -0.949256   0.722  0.565  0.000   
    92800000  -1.346093   0.722  0.565  0.000   
    92900000  -1.035980   0.722  0.565  0.000   
    93000000  -1.271215   0.722  0.565  0.000   
    93100000  -1.302662   0.722  0.565  0.000   
    93200000  -1.265225   0.722  0.565  0.000   
    93300000  -1.166525   0.722  0.565  0.000   
    93400000  -1.301149   0.722  0.565  0.000   
    93500000  -1.189640   0.722  0.565  0.000   
    93600000  -1.099419   0.722  0.565  0.000   
    93700000  -1.089866   0.722  0.565  0.000   
    93800000  -1.280111   0.722  0.565  0.000   
    93900000  -1.118989   0.722  0.565  0.000   
    94000000  -1.065134   0.722  0.565  0.000   
    94100000  -1.145720   0.722  0.565  0.000   
    94200000  -1.273061   0.722  0.565  0.000   
    94300000  -1.318625   0.722  0.565  0.000   
    94400000  -1.192013   0.722  0.565  0.000   
    94500000  -1.153464   0.722  0.565  0.000   
    94600000  -1.121522   0.722  0.565  0.000   
    94700000  -1.276462   0.722  0.565  0.000   
    94800000  -1.309901   0.722  0.565  0.000   
    94900000  -1.246598   0.722  0.565  0.000   
    95000000  -1.221118   0.722  0.565  0.000   
    95100000  -1.155043   0.722  0.565  0.000   
    95200000  -1.158473   0.722  0.565  0.000   
    95300000  -1.187962   0.722  0.565  0.000   
    95400000  -1.094232   0.722  0.565  0.000   
    95500000  -1.149895   0.722  0.565  0.000   
    95600000  -1.345759   0.722  0.565  0.000   
    95700000  -1.238812   0.722  0.565  0.000   
    95800000  -0.682120   0.722  0.565  0.000   
    95900000  -0.751557   0.722  0.565  0.000   
    96000000  -0.262040   0.721  0.565  0.000   
    96100000  -0.863934   0.721  0.565  0.000   
    96200000  -0.439139   0.721  0.565  0.000   
    96300000  -0.601967   0.721  0.565  0.000   
    96400000  -0.435241   0.720  0.565  0.000   
    96500000  -0.523171   0.720  0.565  0.000   
    96600000  -0.999364   0.720  0.565  0.000   
    96700000  -0.582225   0.719  0.565  0.000   
    96800000  -0.536987   0.719  0.565  0.000   
    96900000  -0.877992   0.719  0.565  0.000   
    97000000  -0.746083   0.718  0.565  0.000   
    97100000  -0.645197   0.718  0.565  0.000   
    97200000  -0.643584   0.718  0.565  0.000   
    97300000  -0.483207   0.718  0.565  0.000   
    97400000  -0.675296   0.717  0.565  0.000   
    97500000  -0.389462   0.717  0.565  0.000   
    97600000  -0.597809   0.717  0.565  0.000   
    97700000  -0.667506   0.716  0.565  0.000   
    97800000  -0.482648   0.716  0.565  0.000   
    97900000  -0.583146   0.716  0.565  0.000   
    98000000  -0.715635   0.715  0.565  0.000   
    98100000  -0.806060   0.715  0.565  0.000   
    98200000  -0.512761   0.715  0.566  0.000   
    98300000  -0.777591   0.715  0.566  0.000   
    98400000  -0.372782   0.714  0.566  0.000   
    98500000  -0.413355   0.714  0.566  0.000   
    98600000  -0.549133   0.714  0.566  0.000   
    98700000  -0.525427   0.713  0.566  0.000   
    98800000  -0.449975   0.713  0.566  0.000   
    98900000  -0.740035   0.713  0.566  0.000   
    99000000  -0.402863   0.712  0.566  0.000   
    99100000  -0.502099   0.712  0.566  0.000   
    99200000  -0.758418   0.712  0.566  0.000   
    99300000  -0.763564   0.712  0.566  0.000   
    99400000  -0.277882   0.711  0.566  0.000   
    99500000  -0.467299   0.711  0.566  0.000   
    99600000  -0.628434   0.711  0.566  0.000   
    99700000  -0.936979   0.710  0.566  0.000   
    99800000  -0.636660   0.710  0.566  0.000   
    99900000  -0.496472   0.710  0.566  0.000   
   100000000  -0.547208   0.710  0.566  0.000   
